TURNING MOVEMENT COUNTS REPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date:,5/24/2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North-South Streetname:,E 12th St,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East-West Streetname:,6th Ave,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Southwest-Northeast Streetname:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Southeast-Northwest Streetname:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
City:,Oakland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
County:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State:,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data Collection Firm:,"Quality Counts, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Job Number:,10764726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Count Methodology:,videotaped and manually compiled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weather:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latitude:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Longitude:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
File Path:,\\PWAFILE2\Databases\Traffic_Counts\Data (formatted)\Turning Movement Counts\10764726 - E 12th St -- 6th Ave.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Comments:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALL-VEHICLE VOLUMES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time Period,SB Left,SB Thru,SB Right,SB U-Turn,SB RTOR,WB Left,WB Thru,WB Right,WB U-Turn,WB RTOR,NB Left,NB Thru,NB Right,NB U-Turn,NB RTOR,EB Left,EB Thru,EB Right,EB U-Turn,EB RTOR,,,,,,,,,,,,,,,,,,,,,Total,Hourly Totals
4:00 PM,1,18,0,0,0,3,3,1,0,0,1,20,3,0,0,1,1,1,0,0,,,,,,,,,,,,,,,,,,,,,53,
4:05 PM,0,11,0,0,0,3,0,3,0,0,2,16,4,0,0,1,2,2,0,0,,,,,,,,,,,,,,,,,,,,,44,
4:10 PM,1,12,0,0,0,1,3,2,0,0,1,17,3,0,0,0,1,4,0,0,,,,,,,,,,,,,,,,,,,,,45,
4:15 PM,1,14,0,0,0,2,2,2,0,0,2,21,4,0,0,0,2,3,0,0,,,,,,,,,,,,,,,,,,,,,53,
4:20 PM,1,15,0,0,0,1,4,5,0,0,1,13,0,0,0,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,42,
4:25 PM,0,18,0,0,0,1,1,0,0,0,1,19,5,0,0,0,1,3,0,0,,,,,,,,,,,,,,,,,,,,,49,
4:30 PM,0,17,0,0,0,2,0,2,0,0,0,18,1,0,0,0,3,2,0,0,,,,,,,,,,,,,,,,,,,,,45,
4:35 PM,0,14,0,0,0,0,3,4,0,0,0,13,2,0,0,0,1,2,0,0,,,,,,,,,,,,,,,,,,,,,39,
4:40 PM,0,16,0,0,0,2,1,2,0,0,0,26,2,0,0,1,0,2,0,0,,,,,,,,,,,,,,,,,,,,,52,
4:45 PM,1,6,1,0,0,1,2,2,0,0,1,18,1,0,0,0,2,1,0,0,,,,,,,,,,,,,,,,,,,,,36,
4:50 PM,1,19,2,0,0,1,0,1,0,0,1,18,2,1,0,1,3,1,0,0,,,,,,,,,,,,,,,,,,,,,51,
4:55 PM,0,16,0,0,0,0,1,4,0,0,0,21,0,0,0,1,1,4,0,0,,,,,,,,,,,,,,,,,,,,,48,557
5:00 PM,0,23,0,0,0,2,1,2,0,0,3,18,0,0,0,1,3,5,0,0,,,,,,,,,,,,,,,,,,,,,58,562
