TURNING MOVEMENT COUNTS REPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date:,5/24/2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North-South Streetname:,International Blvd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East-West Streetname:,3rd Ave,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Southwest-Northeast Streetname:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Southeast-Northwest Streetname:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
City:,Oakland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
County:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State:,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data Collection Firm:,"Quality Counts, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Job Number:,10764722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Count Methodology:,videotaped and manually compiled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weather:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latitude:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Longitude:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
File Path:,\\PWAFILE2\Databases\Traffic_Counts\Data (formatted)\Turning Movement Counts\10764722 - International Blvd -- 3rd Ave.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Comments:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALL-VEHICLE VOLUMES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time Period,SB Left,SB Thru,SB Right,SB U-Turn,SB RTOR,WB Left,WB Thru,WB Right,WB U-Turn,WB RTOR,NB Left,NB Thru,NB Right,NB U-Turn,NB RTOR,EB Left,EB Thru,EB Right,EB U-Turn,EB RTOR,,,,,,,,,,,,,,,,,,,,,Total,Hourly Totals
4:00 PM,2,38,4,0,0,1,0,2,0,0,0,24,2,0,0,0,1,1,0,0,,,,,,,,,,,,,,,,,,,,,75,
4:05 PM,1,26,0,0,0,1,2,2,0,0,1,27,1,0,0,1,1,3,0,0,,,,,,,,,,,,,,,,,,,,,66,
4:10 PM,2,45,3,0,0,2,2,1,0,0,2,19,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,77,
4:15 PM,3,39,1,0,0,2,3,1,0,0,0,26,2,0,0,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,79,
4:20 PM,1,33,1,0,0,1,2,2,0,0,2,35,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,78,
4:25 PM,0,38,1,0,0,3,2,3,0,0,0,27,1,0,0,1,4,0,0,0,,,,,,,,,,,,,,,,,,,,,80,
4:30 PM,1,33,1,0,0,1,1,0,0,0,0,25,3,0,0,0,2,1,0,0,,,,,,,,,,,,,,,,,,,,,68,
4:35 PM,0,40,0,0,0,2,3,2,0,0,1,19,0,0,0,2,1,0,0,0,,,,,,,,,,,,,,,,,,,,,70,
4:40 PM,1,45,1,0,0,0,2,2,0,0,0,24,0,0,0,0,1,1,0,0,,,,,,,,,,,,,,,,,,,,,77,
4:45 PM,1,35,3,0,0,1,3,1,0,0,2,25,1,0,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,75,
4:50 PM,2,47,1,0,0,0,1,1,0,0,1,22,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,77,
4:55 PM,0,35,3,0,0,0,6,1,0,0,0,35,4,0,0,1,2,1,0,0,,,,,,,,,,,,,,,,,,,,,88,910
5:00 PM,1,40,3,0,0,3,3,2,0,0,1,22,0,0,0,3,1,6,0,0,,,,,,,,,,,,,,,,,,,,,85,920
