TURNING MOVEMENT COUNTS REPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date:,5/24/2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North-South Streetname:,International Blvd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East-West Streetname:,55th Ave,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Southwest-Northeast Streetname:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Southeast-Northwest Streetname:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
City:,Oakland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
County:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State:,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data Collection Firm:,"Quality Counts, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Job Number:,10764753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Count Methodology:,videotaped and manually compiled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weather:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latitude:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Longitude:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
File Path:,\\PWAFILE2\Databases\Traffic_Counts\Data (formatted)\Turning Movement Counts\10764753 - International Blvd -- 55th Ave.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Comments:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALL-VEHICLE VOLUMES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time Period,SB Left,SB Thru,SB Right,SB U-Turn,SB RTOR,WB Left,WB Thru,WB Right,WB U-Turn,WB RTOR,NB Left,NB Thru,NB Right,NB U-Turn,NB RTOR,EB Left,EB Thru,EB Right,EB U-Turn,EB RTOR,,,,,,,,,,,,,,,,,,,,,Total,Hourly Totals
7:00 AM,1,18,0,0,0,3,0,6,0,0,0,47,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,76,
7:05 AM,4,17,0,0,0,3,0,3,0,0,0,47,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,75,
7:10 AM,2,28,0,0,0,3,0,3,0,0,0,34,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,73,
7:15 AM,4,28,0,0,0,3,0,5,0,0,0,42,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,82,
7:20 AM,3,25,0,0,0,5,0,11,0,0,0,52,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,101,
7:25 AM,1,21,0,0,0,4,0,10,0,0,0,65,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,103,
7:30 AM,1,31,0,0,0,2,0,10,0,0,0,57,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,104,
7:35 AM,5,27,0,0,0,3,0,9,0,0,0,57,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,103,
7:40 AM,4,47,0,0,0,6,0,7,0,0,0,64,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,131,
7:45 AM,6,37,0,0,0,10,0,6,0,0,0,73,7,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,139,
7:50 AM,7,45,0,0,0,8,0,10,0,0,0,90,6,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,166,
7:55 AM,5,41,0,0,0,10,0,6,0,0,0,63,4,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,129,1282
8:00 AM,2,36,0,0,0,8,0,10,0,0,0,65,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,122,1328
