TURNING MOVEMENT COUNTS REPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date:,5/24/2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North-South Streetname:,E 12th St,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East-West Streetname:,6th Ave,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Southwest-Northeast Streetname:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Southeast-Northwest Streetname:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
City:,Oakland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
County:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State:,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data Collection Firm:,"Quality Counts, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Job Number:,10764725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Count Methodology:,videotaped and manually compiled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weather:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latitude:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Longitude:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
File Path:,\\PWAFILE2\Databases\Traffic_Counts\Data (formatted)\Turning Movement Counts\10764725 - E 12th St -- 6th Ave.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Comments:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALL-VEHICLE VOLUMES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time Period,SB Left,SB Thru,SB Right,SB U-Turn,SB RTOR,WB Left,WB Thru,WB Right,WB U-Turn,WB RTOR,NB Left,NB Thru,NB Right,NB U-Turn,NB RTOR,EB Left,EB Thru,EB Right,EB U-Turn,EB RTOR,,,,,,,,,,,,,,,,,,,,,Total,Hourly Totals
7:00 AM,1,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,1,2,0,0,,,,,,,,,,,,,,,,,,,,,10,
7:05 AM,0,2,0,0,0,1,0,0,1,0,0,8,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,13,
7:10 AM,0,7,0,0,0,2,1,0,0,0,0,3,1,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,15,
7:15 AM,0,1,0,0,0,0,0,2,0,0,1,9,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,14,
7:20 AM,0,5,0,0,0,2,2,0,0,0,0,11,1,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,22,
7:25 AM,1,2,0,0,0,1,1,1,0,0,3,9,1,0,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,21,
7:30 AM,0,5,1,0,0,0,2,1,0,0,2,12,1,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,25,
7:35 AM,0,5,1,0,0,0,1,0,0,0,1,8,3,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,20,
7:40 AM,0,8,0,0,0,3,1,1,0,0,2,15,1,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,32,
7:45 AM,0,9,0,0,0,1,2,0,0,0,2,23,2,0,0,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,41,
7:50 AM,0,11,0,0,0,0,1,0,0,0,1,20,0,0,0,2,3,2,0,0,,,,,,,,,,,,,,,,,,,,,40,
7:55 AM,0,13,1,0,0,0,2,0,0,0,4,29,3,0,0,2,1,1,0,0,,,,,,,,,,,,,,,,,,,,,56,309
8:00 AM,2,4,0,0,0,3,3,1,0,0,1,18,1,0,0,0,1,2,0,0,,,,,,,,,,,,,,,,,,,,,36,335
