TURNING MOVEMENT COUNTS REPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date:,5/24/2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North-South Streetname:,E 12th St,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East-West Streetname:,10th Ave,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Southwest-Northeast Streetname:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Southeast-Northwest Streetname:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
City:,Oakland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
County:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State:,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data Collection Firm:,"Quality Counts, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Job Number:,10764735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Count Methodology:,videotaped and manually compiled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weather:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latitude:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Longitude:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
File Path:,C:\Users\jbessman\Desktop\Temp\OaklandCounts\Counts\Oakland TMCs\10764735 - E 12th St -- 10th Ave.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Comments:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALL-VEHICLE VOLUMES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time Period,SB Left,SB Thru,SB Right,SB U-Turn,SB RTOR,WB Left,WB Thru,WB Right,WB U-Turn,WB RTOR,NB Left,NB Thru,NB Right,NB U-Turn,NB RTOR,EB Left,EB Thru,EB Right,EB U-Turn,EB RTOR,,,,,,,,,,,,,,,,,,,,,Total,Hourly Totals
7:00 AM,0,4,0,0,0,0,1,1,0,0,0,7,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,14,
7:05 AM,0,6,1,0,0,0,1,0,0,0,1,8,1,0,0,0,1,1,0,0,,,,,,,,,,,,,,,,,,,,,20,
7:10 AM,0,5,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,16,
7:15 AM,0,10,0,0,0,1,1,0,0,0,0,21,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,33,
7:20 AM,0,3,0,0,0,1,1,2,0,0,0,13,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,21,
7:25 AM,0,3,0,0,0,1,1,0,0,0,0,12,2,0,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,21,
7:30 AM,0,10,0,0,0,1,1,1,0,0,0,18,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,32,
7:35 AM,1,11,0,0,0,1,0,0,0,0,1,24,1,0,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,41,
7:40 AM,2,14,0,0,0,0,2,1,0,0,1,17,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,38,
7:45 AM,0,16,0,0,0,0,1,0,0,0,0,34,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,52,
7:50 AM,0,12,0,0,0,1,0,2,0,0,0,27,3,0,0,0,1,1,0,0,,,,,,,,,,,,,,,,,,,,,47,
7:55 AM,1,21,1,0,0,0,1,1,0,0,0,32,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,57,392
8:00 AM,0,13,1,0,0,0,0,2,0,0,0,42,1,0,0,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,61,439
