TURNING MOVEMENT COUNTS REPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date:,5/24/2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North-South Streetname:,E 12th St,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East-West Streetname:,1st Ave,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Southwest-Northeast Streetname:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Southeast-Northwest Streetname:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
City:,Oakland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
County:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State:,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data Collection Firm:,"Quality Counts, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Job Number:,10764718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Count Methodology:,videotaped and manually compiled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weather:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latitude:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Longitude:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
File Path:,\\PWAFILE2\Databases\Traffic_Counts\Data (formatted)\Turning Movement Counts\10764718 - E 12th St -- 1st Ave.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Comments:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALL-VEHICLE VOLUMES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time Period,SB Left,SB Thru,SB Right,SB U-Turn,SB RTOR,WB Left,WB Thru,WB Right,WB U-Turn,WB RTOR,NB Left,NB Thru,NB Right,NB U-Turn,NB RTOR,EB Left,EB Thru,EB Right,EB U-Turn,EB RTOR,,,,,,,,,,,,,,,,,,,,,Total,Hourly Totals
4:00 PM,0,44,0,0,0,0,0,0,0,0,19,16,0,0,0,0,0,33,0,0,,,,,,,,,,,,,,,,,,,,,112,
4:05 PM,0,38,2,0,0,0,0,0,0,0,32,30,0,1,0,0,0,43,0,0,,,,,,,,,,,,,,,,,,,,,146,
4:10 PM,0,48,2,0,0,0,0,0,0,0,31,27,0,0,0,0,0,44,0,0,,,,,,,,,,,,,,,,,,,,,152,
4:15 PM,0,41,0,0,0,0,0,0,0,0,42,23,0,0,0,0,0,39,0,0,,,,,,,,,,,,,,,,,,,,,145,
4:20 PM,0,56,0,0,0,0,0,0,0,0,29,26,0,0,0,0,0,38,0,0,,,,,,,,,,,,,,,,,,,,,149,
4:25 PM,0,42,0,0,0,0,0,0,0,0,33,32,0,0,0,0,0,30,0,0,,,,,,,,,,,,,,,,,,,,,137,
4:30 PM,0,46,1,0,0,0,0,0,0,0,32,27,0,0,0,0,0,37,0,0,,,,,,,,,,,,,,,,,,,,,143,
4:35 PM,0,46,1,0,0,0,0,0,0,0,23,29,0,0,0,0,0,51,0,0,,,,,,,,,,,,,,,,,,,,,150,
4:40 PM,0,52,0,0,0,0,0,0,0,0,21,32,0,0,0,0,0,40,0,0,,,,,,,,,,,,,,,,,,,,,145,
4:45 PM,0,54,2,0,0,0,0,0,0,0,38,27,0,0,0,0,0,40,0,0,,,,,,,,,,,,,,,,,,,,,161,
4:50 PM,0,52,1,0,0,0,0,0,0,0,35,22,0,0,0,0,0,52,0,0,,,,,,,,,,,,,,,,,,,,,162,
4:55 PM,0,51,1,0,0,0,0,0,0,0,35,41,0,0,0,0,0,39,0,0,,,,,,,,,,,,,,,,,,,,,167,1769
5:00 PM,0,52,1,0,0,0,0,0,0,0,34,19,0,0,0,0,0,47,0,0,,,,,,,,,,,,,,,,,,,,,153,1810
